[1680899872460, [-0.378, 8.127, 5.676], [-0.000544, -0.000919, 0.011696]]
[1680899872480, [-0.353, 8.149, 5.709], [-0.001567, -0.003157, 0.012271]]
[1680899872500, [-0.39, 8.147, 5.692], [-0.000884, -0.002717, 0.012469]]
[1680899872520, [-0.384, 8.166, 5.651], [-3.7e-05, -0.001719, 0.011628]]
[1680899872540, [-0.386, 8.141, 5.71], [-0.001992, -0.002905, 0.012309]]
[1680899872560, [-0.362, 8.142, 5.654], [-0.000976, -0.002608, 0.011038]]
[1680899872580, [-0.389, 8.143, 5.703], [0.000483, -0.0007, 0.010686]]
[1680899872600, [-0.361, 8.149, 5.695], [-0.002811, -0.00175, 0.012123]]
[1680899872620, [-0.374, 8.168, 5.68], [0.001553, -0.002056, 0.012944]]
[1680899872640, [-0.396, 8.143, 5.695], [0.001026, -0.00178, 0.010859]]
[1680899872660, [-0.375, 8.166, 5.662], [-0.002087, -0.002079, 0.011233]]
[1680899872680, [-0.37, 8.158, 5.675], [3.9e-05, -0.00164, 0.012196]]
[1680899872700, [-0.385, 8.15, 5.717], [-0.001475, -0.001962, 0.011697]]
[1680899872720, [-0.357, 8.154, 5.727], [-0.000765, -0.003575, 0.011157]]
[1680899872740, [-0.38, 8.163, 5.682], [-0.001764, -0.002806, 0.011423]]
[1680899872760, [-0.364, 8.159, 5.664], [-0.000711, -0.002536, 0.011726]]
[1680899872780, [-0.373, 8.156, 5.671], [-0.001387, -0.001219, 0.012542]]
[1680899872800, [-0.388, 8.159, 5.665], [0.001084, -0.001571, 0.011887]]
[1680899872820, [-0.358, 8.161, 5.719], [-7.2e-05, -0.002149, 0.011404]]
[1680899872840, [-0.387, 8.144, 5.694], [0.000329, -0.003136, 0.012627]]
[1680899872860, [-0.357, 8.142, 5.673], [-3e-06, -0.001581, 0.011756]]
[1680899872880, [-0.358, 8.169, 5.714], [-0.001841, -0.002062, 0.012895]]
[1680899872900, [-0.354, 8.151, 5.709], [4.8e-05, -0.002761, 0.011996]]
[1680899872920, [-0.383, 8.152, 5.669], [-0.000227, -0.001704, 0.010576]]
[1680899872940, [-0.402, 8.146, 5.607], [0.000202, -0.00399, 0.011653]]
[1680899872960, [-0.374, 8.126, 5.708], [-0.000923, -0.001969, 0.010712]]
[1680899872980, [-0.381, 8.147, 5.678], [-0.002056, -0.001702, 0.013354]]
[1680899873000, [-0.372, 8.16, 5.698], [0.000823, -0.002003, 0.010675]]
[1680899873020, [-0.381, 8.154, 5.702], [-0.00067, -0.002496, 0.012651]]
[1680899873040, [-0.39, 8.127, 5.706], [-0.000755, -0.003088, 0.012863]]
[1680899873060, [-0.383, 8.15, 5.708], [-0.00133, -0.003316, 0.012206]]
[1680899873080, [-0.361, 8.143, 5.669], [-0.001236, -0.002418, 0.012048]]
[1680899873100, [-0.389, 8.143, 5.693], [0.000626, -0.001873, 0.013236]]
[1680899873120, [-0.396, 8.119, 5.682], [0.000121, -0.00175, 0.012808]]
[1680899873140, [-0.385, 8.15, 5.664], [-0.000599, -0.001487, 0.011584]]
[1680899873160, [-0.388, 8.145, 5.694], [-0.000877, -0.002855, 0.012573]]
[1680899873180, [-0.379, 8.164, 5.684], [0.000643, -0.001523, 0.011279]]
[1680899873200, [-0.382, 8.143, 5.682], [-0.001637, -0.003233, 0.011806]]
[1680899873220, [-0.397, 8.121, 5.661], [-0.000284, -0.00159, 0.011145]]
[1680899873240, [-0.385, 8.14, 5.679], [-0.002201, -0.001991, 0.012337]]
[1680899873260, [-0.394, 8.136, 5.661], [-0.000374, -0.002051, 0.012482]]
[1680899873280, [-0.355, 8.17, 5.672], [-0.000551, -0.001722, 0.01038]]
[1680899873300, [-0.369, 8.155, 5.663], [-0.000169, -0.003559, 0.012247]]
[1680899873320, [-0.382, 8.176, 5.663], [0.00053, -0.001914, 0.010583]]
[1680899873340, [-0.387, 8.125, 5.697], [-0.000231, -0.00341, 0.012019]]
[1680899873360, [-0.384, 8.16, 5.675], [-0.002579, -0.00225, 0.013725]]
[1680899873380, [-0.384, 8.148, 5.702], [0.000326, -0.001926, 0.011481]]
[1680899873400, [-0.365, 8.137, 5.734], [-0.001461, -0.002733, 0.012305]]
