[1680900960540, [-0.351, 8.143, 5.681], [-0.001236, -0.003492, 0.014421]]
[1680900966940, [-0.374, 8.115, 5.654], [-0.002335, -0.002363, 0.011037]]
[1680900966960, [-0.373, 8.159, 5.682], [0.001075, -0.001726, 0.011064]]
[1680900966980, [-0.381, 8.125, 5.714], [-0.00207, -0.003508, 0.011995]]
[1680900967000, [-0.371, 8.131, 5.666], [-3.8e-05, -0.00189, 0.011989]]
[1680900967020, [-0.384, 8.139, 5.686], [0.001067, -0.002565, 0.011592]]
[1680900967040, [-0.383, 8.142, 5.678], [-0.001222, -0.002296, 0.012081]]
[1680900967060, [-0.383, 8.155, 5.691], [-0.000334, -0.001614, 0.011206]]
[1680900967080, [-0.377, 8.154, 5.7], [-0.00275, -0.001595, 0.013057]]
[1680900967100, [-0.386, 8.139, 5.696], [-0.000551, -0.00185, 0.012883]]
[1680900967120, [-0.368, 8.137, 5.698], [-0.00014, -0.002077, 0.010617]]
[1680900967140, [-0.378, 8.156, 5.672], [-0.001049, -0.001799, 0.012659]]
[1680900967160, [-0.369, 8.136, 5.681], [-0.001432, -0.00207, 0.010772]]
[1680900967180, [-0.381, 8.13, 5.658], [-0.001015, -0.001895, 0.010362]]
[1680900967200, [-0.368, 8.173, 5.666], [-0.001209, -0.003367, 0.012111]]
[1680900967220, [-0.385, 8.157, 5.681], [0.000245, -0.001509, 0.01192]]
[1680900967240, [-0.381, 8.172, 5.678], [-0.001464, -0.003258, 0.012289]]
[1680900967260, [-0.386, 8.132, 5.711], [-0.000427, -0.003091, 0.012475]]
[1680900967280, [-0.368, 8.14, 5.7], [-0.001252, -0.003736, 0.01111]]
[1680900967300, [-0.393, 8.155, 5.696], [0.000727, -0.002057, 0.011232]]
[1680900967320, [-0.356, 8.157, 5.704], [-0.002287, -0.00311, 0.013363]]
[1680900967340, [-0.38, 8.145, 5.707], [0.000772, -0.002415, 0.010629]]
[1680900967360, [-0.384, 8.14, 5.73], [-0.000667, -0.001977, 0.012117]]
[1680900967380, [-0.373, 8.143, 5.674], [-0.00352, -0.003167, 0.012725]]
[1680900967400, [-0.375, 8.156, 5.674], [4.6e-05, -0.002343, 0.010298]]
[1680900967420, [-0.371, 8.139, 5.688], [-0.001217, -0.00335, 0.011656]]
[1680900967440, [-0.376, 8.15, 5.649], [0.000427, -0.00322, 0.01137]]
[1680900967460, [-0.357, 8.133, 5.709], [0.0006, -0.002495, 0.011938]]
[1680900967480, [-0.362, 8.133, 5.644], [-0.001388, -0.00216, 0.012111]]
[1680900967500, [-0.358, 8.154, 5.714], [0.000632, -0.00158, 0.01099]]
[1680900967520, [-0.37, 8.119, 5.731], [-0.00181, -0.002165, 0.012013]]
[1680900967540, [-0.347, 8.154, 5.654], [0.001033, -0.002447, 0.011375]]
[1680900967560, [-0.357, 8.157, 5.69], [-0.001087, -0.002993, 0.012247]]
[1680900967580, [-0.378, 8.136, 5.699], [-0.002129, -0.001658, 0.011361]]
[1680900967600, [-0.392, 8.158, 5.718], [-0.001118, -0.00167, 0.011302]]
[1680900967620, [-0.377, 8.152, 5.652], [-0.000888, -0.002417, 0.012615]]
[1680900967640, [-0.375, 8.14, 5.702], [0.000924, -0.000601, 0.010296]]
[1680900967660, [-0.373, 8.134, 5.685], [-2.2e-05, -0.001543, 0.012129]]
[1680900967680, [-0.364, 8.152, 5.67], [0.000666, -0.002425, 0.011105]]
[1680900967700, [-0.377, 8.151, 5.697], [-0.002722, -0.003051, 0.013162]]
[1680900967720, [-0.371, 8.153, 5.686], [-0.000799, -0.001301, 0.01185]]
[1680900967740, [-0.368, 8.142, 5.677], [0.000581, -0.00169, 0.011259]]
[1680900967760, [-0.373, 8.154, 5.673], [-0.002334, -0.003115, 0.011031]]
[1680900967780, [-0.375, 8.169, 5.672], [-0.001172, -0.000806, 0.011617]]
[1680900967800, [-0.37, 8.146, 5.699], [-0.001919, -0.003026, 0.012162]]
[1680900967840, [-0.345, 8.114, 5.68], [0.001079, -0.001007, 0.009857]]
[1680900967860, [-0.388, 8.146, 5.69], [0.002009, -0.001722, 0.011729]]
[1680900967880, [-0.367, 8.133, 5.734], [-0.002382, -0.002711, 0.012743]]
[1680900967900, [-0.389, 8.135, 5.671], [-0.000167, -0.001123, 0.010681]]
[1680900967920, [-0.384, 8.125, 5.684], [-0.002055, -0.002414, 0.013002]]
[1680900967940, [-0.373, 8.123, 5.705], [-0.001822, -0.00485, 0.011837]]
[1680900967960, [-0.376, 8.15, 5.72], [0.000267, -0.001204, 0.009337]]
[1680900967980, [-0.368, 8.14, 5.67], [-0.000937, -0.003042, 0.012457]]
[1680900968000, [-0.395, 8.159, 5.72], [-0.001187, -0.002578, 0.012578]]
[1680900968020, [-0.351, 8.146, 5.647], [-0.000914, -0.002454, 0.011558]]
[1680900968040, [-0.377, 8.135, 5.707], [-0.000534, -0.00114, 0.011319]]
[1680900968060, [-0.368, 8.159, 5.713], [-0.001283, -0.001585, 0.012142]]
[1680900968080, [-0.384, 8.159, 5.671], [8.7e-05, -0.002933, 0.012571]]
[1680900968100, [-0.367, 8.123, 5.698], [-0.001938, -0.002345, 0.012986]]
[1680900968120, [-0.382, 8.126, 5.698], [-0.000239, -0.002923, 0.010959]]
[1680900968140, [-0.367, 8.145, 5.68], [0.000505, -0.00035, 0.010621]]
[1680900968160, [-0.349, 8.164, 5.707], [-0.001889, -0.003493, 0.012486]]
[1680900968180, [-0.398, 8.148, 5.67], [-0.000487, -0.001667, 0.011045]]
[1680900968200, [-0.349, 8.152, 5.709], [-0.000513, -0.002595, 0.011776]]
[1680900968220, [-0.371, 8.129, 5.69], [-0.000917, -0.002925, 0.012078]]
[1680900968240, [-0.395, 8.168, 5.707], [0.00119, -0.000386, 0.010266]]
[1680900968260, [-0.355, 8.131, 5.679], [-0.002267, -0.002505, 0.012266]]
[1680900968280, [-0.402, 8.135, 5.67], [-9.2e-05, -0.003306, 0.01196]]
[1680900968300, [-0.363, 8.138, 5.699], [-0.001947, -0.002389, 0.012146]]
[1680900968320, [-0.38, 8.146, 5.684], [0.000168, -0.002245, 0.012807]]
[1680900968340, [-0.371, 8.137, 5.713], [0.000185, -0.00059, 0.012382]]
[1680900968360, [-0.377, 8.149, 5.696], [-0.001883, -0.002887, 0.01184]]
[1680900968380, [-0.376, 8.145, 5.69], [0.000317, -0.003102, 0.012397]]
[1680900968400, [-0.389, 8.161, 5.68], [-0.001295, -0.002707, 0.012261]]
[1680900968420, [-0.362, 8.152, 5.71], [0.000699, -0.002687, 0.011514]]
[1680900968440, [-0.366, 8.166, 5.683], [-0.000165, -0.002075, 0.011882]]
[1680900968460, [-0.365, 8.134, 5.674], [-0.001593, -0.00152, 0.012675]]
[1680900968480, [-0.388, 8.16, 5.688], [-0.001699, -0.001963, 0.011415]]
[1680900968500, [-0.381, 8.127, 5.684], [-0.00114, -0.00137, 0.011646]]
[1680900968520, [-0.385, 8.124, 5.693], [2.3e-05, -0.002022, 0.011374]]
[1680900968540, [-0.368, 8.158, 5.714], [-0.001026, -0.00173, 0.012094]]
[1680900968560, [-0.367, 8.134, 5.681], [-0.000811, -0.002452, 0.010542]]
[1680900968580, [-0.37, 8.161, 5.693], [-0.001544, -0.002773, 0.012732]]
[1680900968600, [-0.38, 8.144, 5.684], [-0.001578, -0.002523, 0.01323]]
[1680900968620, [-0.358, 8.177, 5.696], [0.002238, -0.001563, 0.011497]]
[1680900968640, [-0.368, 8.155, 5.69], [-0.000429, -0.002841, 0.013686]]
[1680900968660, [-0.38, 8.155, 5.628], [-0.000665, -0.0026, 0.011249]]
[1680900968680, [-0.356, 8.136, 5.731], [-0.000813, -0.002371, 0.01074]]
[1680900968700, [-0.399, 8.155, 5.685], [-0.001098, -0.003641, 0.012912]]
[1680900968720, [-0.393, 8.18, 5.688], [0.001782, -0.003078, 0.010426]]
[1680900968740, [-0.358, 8.142, 5.711], [-0.000456, -0.00299, 0.011748]]
[1680900968760, [-0.384, 8.15, 5.71], [-0.001667, -0.002485, 0.012313]]
[1680900968780, [-0.383, 8.154, 5.692], [-0.000199, -0.001298, 0.011952]]
[1680900968800, [-0.368, 8.186, 5.686], [-0.001362, -0.00356, 0.012317]]
[1680900968820, [-0.37, 8.134, 5.659], [-0.000788, -0.000918, 0.012048]]
[1680900968840, [-0.376, 8.146, 5.704], [0.000614, -0.001513, 0.010708]]
[1680900968860, [-0.376, 8.14, 5.641], [-0.00163, -0.002019, 0.011829]]
[1680900968880, [-0.377, 8.163, 5.701], [-0.001685, -0.00215, 0.011671]]
[1680900968900, [-0.354, 8.14, 5.65], [-0.000653, -0.002602, 0.011621]]
[1680900968920, [-0.364, 8.144, 5.725], [-0.000434, -0.001444, 0.012258]]
[1680900968940, [-0.397, 8.131, 5.676], [-0.000303, -0.002365, 0.011009]]
[1680900968960, [-0.374, 8.154, 5.691], [0.001688, -0.002324, 0.01043]]
[1680900968980, [-0.341, 8.163, 5.716], [-0.002965, -0.003447, 0.013791]]
[1680900969000, [-0.384, 8.138, 5.692], [0.001136, -0.001771, 0.011129]]
[1680900969020, [-0.353, 8.172, 5.724], [-0.000602, -0.003238, 0.011482]]
[1680900969040, [-0.38, 8.122, 5.689], [-0.001471, -0.002834, 0.012544]]
[1680900969060, [-0.377, 8.178, 5.71], [0.001166, -0.002648, 0.011047]]
[1680900969080, [-0.353, 8.143, 5.698], [-0.002644, -0.00326, 0.011812]]
[1680900969100, [-0.394, 8.16, 5.707], [0.000487, -0.002316, 0.011575]]
[1680900969120, [-0.374, 8.168, 5.71], [0.000359, -0.001955, 0.010223]]
[1680900969140, [-0.386, 8.146, 5.663], [-0.000821, -0.002529, 0.012605]]
[1680900969160, [-0.37, 8.156, 5.714], [0.000659, -0.003136, 0.011825]]
[1680900969180, [-0.399, 8.158, 5.727], [-0.001044, -0.001494, 0.012393]]
[1680900969200, [-0.374, 8.164, 5.677], [-0.001043, -0.001902, 0.00991]]
[1680900969220, [-0.358, 8.137, 5.7], [-0.001589, -0.000982, 0.011876]]
[1680900969240, [-0.356, 8.124, 5.692], [-0.000387, -0.002327, 0.011591]]
[1680900969260, [-0.377, 8.148, 5.699], [-0.001935, -0.003524, 0.012819]]
[1680900969280, [-0.344, 8.119, 5.67], [-0.001532, -0.00173, 0.013414]]
[1680900969300, [-0.367, 8.146, 5.704], [0.000131, -0.001307, 0.011338]]
[1680900969320, [-0.374, 8.134, 5.686], [-0.002125, -0.003308, 0.0117]]
[1680900969340, [-0.383, 8.155, 5.7], [-0.000272, -0.002055, 0.011272]]
[1680900969360, [-0.354, 8.141, 5.694], [-0.001169, -0.002377, 0.011885]]
[1680900969380, [-0.376, 8.142, 5.697], [-0.001085, -0.001956, 0.012212]]
[1680900969400, [-0.368, 8.16, 5.671], [0.001381, -0.002002, 0.010093]]
[1680900969420, [-0.376, 8.136, 5.691], [-0.002297, -0.002804, 0.011783]]
[1680900969440, [-0.396, 8.141, 5.644], [0.001173, -0.000795, 0.01]]
[1680900969460, [-0.365, 8.154, 5.665], [-0.00043, -0.003026, 0.01386]]
[1680900969480, [-0.373, 8.136, 5.7], [0.000765, -0.00216, 0.010889]]
[1680900969500, [-0.346, 8.156, 5.69], [0.001064, -0.002532, 0.010153]]
[1680900969520, [-0.367, 8.135, 5.664], [-0.002021, -0.003978, 0.012025]]
[1680900969540, [-0.392, 8.122, 5.674], [-0.000324, -0.002188, 0.01103]]
[1680900969560, [-0.36, 8.159, 5.668], [-0.002616, -0.002622, 0.011293]]
[1680900969580, [-0.365, 8.13, 5.698], [-0.001455, -0.003149, 0.012439]]
[1680900969600, [-0.36, 8.152, 5.723], [0.00149, -0.002222, 0.010393]]
[1680900969620, [-0.376, 8.13, 5.695], [-0.001353, -0.001986, 0.009963]]
[1680900969640, [-0.38, 8.134, 5.668], [-0.00031, -0.002641, 0.011368]]
[1680900969660, [-0.363, 8.13, 5.705], [-0.00149, -0.004019, 0.012092]]
[1680900969680, [-0.374, 8.14, 5.675], [-3.4e-05, -0.000965, 0.012011]]
[1680900969700, [-0.387, 8.145, 5.729], [0.000806, -0.002896, 0.011383]]
[1680900969720, [-0.388, 8.143, 5.685], [-0.000585, -0.000103, 0.009941]]
[1680900969740, [-0.38, 8.169, 5.711], [-0.00279, -0.00306, 0.012438]]
[1680900969760, [-0.394, 8.146, 5.7], [-0.001463, -0.002254, 0.012661]]
[1680900969780, [-0.348, 8.14, 5.67], [0.000981, -0.000985, 0.010879]]
[1680900969800, [-0.397, 8.131, 5.654], [-0.000626, -0.003941, 0.011957]]
[1680900969820, [-0.381, 8.151, 5.681], [0.000247, -0.00171, 0.010402]]
[1680900969840, [-0.384, 8.129, 5.658], [-0.002548, -0.004489, 0.012421]]
[1680900969860, [-0.405, 8.141, 5.658], [-0.001126, -0.002293, 0.012146]]
[1680900969880, [-0.375, 8.137, 5.68], [0.000668, -0.002441, 0.012722]]
[1680900969900, [-0.368, 8.125, 5.694], [-0.001415, -0.002205, 0.012003]]
[1680900969920, [-0.372, 8.17, 5.698], [0.000891, -0.001894, 0.012074]]
[1680900969940, [-0.383, 8.15, 5.699], [-0.001991, -0.003246, 0.011538]]
[1680900969960, [-0.364, 8.145, 5.693], [-0.00217, -0.002747, 0.011467]]
[1680900969980, [-0.385, 8.134, 5.683], [5.3e-05, -0.00291, 0.011903]]
[1680900970000, [-0.357, 8.137, 5.692], [0.000133, -0.002671, 0.01182]]
[1680900970020, [-0.387, 8.147, 5.742], [-0.000949, -0.001029, 0.012015]]
[1680900970040, [-0.388, 8.138, 5.685], [-0.002494, -0.002188, 0.013735]]
[1680900970060, [-0.36, 8.167, 5.706], [-0.000971, -0.001614, 0.010438]]
[1680900970080, [-0.354, 8.126, 5.721], [-0.000929, -0.002252, 0.012211]]
[1680900970100, [-0.367, 8.156, 5.692], [0.000291, -0.002294, 0.011842]]
[1680900970120, [-0.351, 8.133, 5.734], [-0.000515, -0.001808, 0.013206]]
[1680900970140, [-0.384, 8.144, 5.663], [-0.000347, -0.002389, 0.011446]]
[1680900970160, [-0.399, 8.145, 5.738], [-0.000779, -0.002382, 0.012224]]
[1680900970180, [-0.408, 8.136, 5.711], [-0.000753, -0.002275, 0.012189]]
[1680900970200, [-0.371, 8.152, 5.702], [0.000399, -0.001624, 0.011541]]
[1680900970220, [-0.361, 8.136, 5.696], [-0.00116, -0.002013, 0.012985]]
[1680900970240, [-0.382, 8.137, 5.662], [4.8e-05, -0.003396, 0.011191]]
[1680900970260, [-0.353, 8.162, 5.728], [-0.000132, -0.001636, 0.011435]]
[1680900970280, [-0.377, 8.162, 5.678], [-0.001326, -0.003518, 0.012179]]
[1680900970300, [-0.378, 8.163, 5.661], [8.1e-05, -0.000455, 0.011047]]
[1680900970320, [-0.39, 8.161, 5.67], [-0.000888, -0.003252, 0.012015]]
[1680900970340, [-0.377, 8.131, 5.69], [0.000157, -0.001799, 0.012161]]
[1680900970360, [-0.381, 8.144, 5.718], [-0.001523, -0.00177, 0.010931]]
[1680900970380, [-0.372, 8.129, 5.701], [-0.001879, -0.002394, 0.013134]]
[1680900970400, [-0.365, 8.176, 5.682], [0.000167, -0.002, 0.010202]]
[1680900970420, [-0.364, 8.124, 5.675], [-0.000501, -0.003508, 0.01259]]
[1680900970440, [-0.386, 8.146, 5.641], [-0.000287, -0.002331, 0.012682]]
[1680900970460, [-0.382, 8.147, 5.73], [-0.000161, -0.001051, 0.01321]]
[1680900970480, [-0.372, 8.143, 5.69], [0.000888, -0.001463, 0.010887]]
[1680900970500, [-0.378, 8.147, 5.697], [-0.00106, -0.003371, 0.013297]]
[1680900970520, [-0.369, 8.128, 5.676], [0.001321, -0.002137, 0.010641]]
[1680900970540, [-0.365, 8.154, 5.698], [0.002289, -0.00234, 0.010948]]
[1680900970560, [-0.365, 8.123, 5.662], [-0.001219, -0.003333, 0.012403]]
[1680900970580, [-0.388, 8.156, 5.674], [0.000986, -0.002808, 0.010303]]
[1680900970600, [-0.362, 8.154, 5.727], [-0.002182, -0.00361, 0.012261]]
[1680900970620, [-0.377, 8.144, 5.67], [-0.001277, -0.001359, 0.011909]]
[1680900970640, [-0.353, 8.147, 5.665], [0.000371, -0.001969, 0.010022]]
[1680900970660, [-0.377, 8.129, 5.69], [-0.002845, -0.001882, 0.012148]]
[1680900970680, [-0.39, 8.125, 5.645], [0.000145, -0.001799, 0.010479]]
[1680900970700, [-0.359, 8.146, 5.707], [-0.001348, -0.003224, 0.012308]]
[1680900970720, [-0.391, 8.14, 5.647], [-0.00259, -0.001485, 0.012182]]
[1680900970740, [-0.371, 8.135, 5.722], [-0.000888, -0.001231, 0.010886]]
[1680900970760, [-0.354, 8.156, 5.704], [-0.000738, -0.002743, 0.012887]]
[1680900970780, [-0.379, 8.146, 5.695], [-0.001339, -0.002532, 0.011727]]
[1680900970800, [-0.359, 8.143, 5.677], [-0.001235, -0.001989, 0.013637]]
[1680900970820, [-0.37, 8.154, 5.681], [-0.001117, -0.002993, 0.011347]]
[1680900970840, [-0.369, 8.154, 5.697], [-0.001183, -0.002904, 0.012375]]
[1680900970860, [-0.404, 8.142, 5.686], [0.000199, -0.002247, 0.011449]]
[1680900970880, [-0.384, 8.158, 5.695], [4.8e-05, -0.00318, 0.011978]]
[1680900970900, [-0.366, 8.147, 5.698], [-0.000754, -0.001964, 0.011813]]
[1680900970920, [-0.385, 8.128, 5.695], [-0.000171, -0.001075, 0.011029]]
[1680900970940, [-0.373, 8.149, 5.71], [-0.002024, -0.002722, 0.012728]]
[1680900970960, [-0.373, 8.156, 5.712], [0.000619, -0.002107, 0.010788]]
[1680900970980, [-0.365, 8.155, 5.698], [-0.000412, -0.002559, 0.011447]]
[1680900971000, [-0.369, 8.115, 5.67], [-0.000626, -0.002581, 0.010928]]
[1680900971020, [-0.344, 8.14, 5.672], [-0.000123, -0.001627, 0.010623]]
[1680900971040, [-0.401, 8.126, 5.728], [-0.00075, -0.001626, 0.012167]]
[1680900971060, [-0.397, 8.154, 5.677], [0.000228, -0.001585, 0.011619]]
[1680900971080, [-0.371, 8.164, 5.673], [-0.000159, -0.002499, 0.011831]]
[1680900971100, [-0.373, 8.102, 5.688], [-0.00041, -0.001728, 0.011596]]
[1680900971120, [-0.375, 8.143, 5.712], [-0.000552, -0.00267, 0.011459]]
[1680900971140, [-0.365, 8.144, 5.674], [-0.001396, -0.002169, 0.012075]]
[1680900971160, [-0.38, 8.172, 5.7], [0.000106, -0.002315, 0.012431]]
[1680900971180, [-0.371, 8.135, 5.683], [-0.001397, -0.002487, 0.01174]]
[1680900971200, [-0.381, 8.121, 5.696], [0.000749, -0.001628, 0.010037]]
[1680900971220, [-0.373, 8.15, 5.702], [-0.001431, -0.001897, 0.011428]]
[1680900971240, [-0.354, 8.144, 5.684], [-0.001607, -0.003342, 0.011712]]
[1680900971260, [-0.383, 8.146, 5.723], [-0.000964, -0.001849, 0.011986]]
[1680900971280, [-0.359, 8.147, 5.665], [-0.001538, -0.001723, 0.011173]]
[1680900971300, [-0.375, 8.148, 5.7], [-0.000168, -0.001387, 0.01187]]
[1680900971320, [-0.364, 8.13, 5.68], [-0.00165, -0.002208, 0.012949]]
[1680900971340, [-0.363, 8.144, 5.712], [0.001027, -0.001007, 0.012251]]
[1680900971360, [-0.371, 8.139, 5.687], [-0.001039, -0.002108, 0.013172]]
[1680900971380, [-0.395, 8.12, 5.626], [-0.001103, -0.002491, 0.011317]]
[1680900971400, [-0.377, 8.163, 5.715], [0.00031, -0.001698, 0.010194]]
[1680900971420, [-0.371, 8.156, 5.674], [-0.002291, -0.003746, 0.013048]]
[1680900971440, [-0.369, 8.143, 5.709], [0.00083, -0.001643, 0.01005]]
[1680900971460, [-0.351, 8.153, 5.674], [-0.002034, -0.002024, 0.012853]]
[1680900971480, [-0.398, 8.15, 5.719], [-0.000617, -0.003057, 0.01043]]
[1680900971500, [-0.369, 8.136, 5.64], [-0.000384, -0.00109, 0.011031]]
[1680900971520, [-0.392, 8.16, 5.683], [-0.002106, -0.001473, 0.012854]]
[1680900971540, [-0.361, 8.151, 5.72], [-7.1e-05, -0.002426, 0.010727]]
[1680900971560, [-0.39, 8.148, 5.704], [-0.00249, -0.00175, 0.01172]]
[1680900971580, [-0.37, 8.16, 5.68], [-0.000878, -0.002599, 0.011196]]
[1680900971600, [-0.388, 8.149, 5.673], [-0.000843, -0.001441, 0.012379]]
[1680900971620, [-0.392, 8.144, 5.688], [0.000689, -0.001623, 0.011273]]
[1680900971640, [-0.38, 8.156, 5.667], [-0.001115, -0.002362, 0.011467]]
[1680900971660, [-0.373, 8.136, 5.702], [0.000222, -0.001227, 0.011717]]
[1680900971680, [-0.388, 8.137, 5.681], [-0.000255, -0.001802, 0.01052]]
[1680900971700, [-0.357, 8.145, 5.66], [-0.0025, -0.002763, 0.012863]]
[1680900971720, [-0.371, 8.149, 5.673], [0.000812, -0.001947, 0.012183]]
[1680900971740, [-0.354, 8.142, 5.719], [0.000338, -0.002068, 0.012796]]
[1680900971760, [-0.361, 8.138, 5.716], [-0.001964, -0.002999, 0.012122]]
[1680900971780, [-0.373, 8.165, 5.672], [0.00019, -0.001416, 0.012124]]
[1680900971800, [-0.358, 8.138, 5.712], [-0.001766, -0.002505, 0.012325]]
[1680900971820, [-0.348, 8.167, 5.665], [-0.000912, -0.00234, 0.012164]]
[1680900971840, [-0.398, 8.143, 5.716], [-0.000144, -0.001292, 0.011404]]
[1680900971860, [-0.4, 8.14, 5.691], [-0.001658, -0.003675, 0.012141]]
[1680900971880, [-0.38, 8.161, 5.692], [0.000842, -0.003161, 0.011563]]
[1680900971900, [-0.383, 8.15, 5.688], [-0.000684, -0.003263, 0.012469]]
[1680900971920, [-0.361, 8.162, 5.675], [0.000303, -0.002802, 0.012231]]
[1680900971940, [-0.361, 8.159, 5.685], [-0.000185, -0.002166, 0.011642]]
[1680900971960, [-0.38, 8.164, 5.681], [-0.000593, -0.003206, 0.012814]]
[1680900971980, [-0.391, 8.163, 5.687], [-0.001215, -0.002261, 0.012309]]
[1680900972000, [-0.363, 8.143, 5.721], [-0.001293, -0.001945, 0.012838]]
[1680900972020, [-0.379, 8.132, 5.721], [-0.000821, -0.001262, 0.011112]]
[1680900972040, [-0.388, 8.142, 5.683], [-0.000463, -0.002765, 0.012141]]
[1680900972060, [-0.382, 8.15, 5.673], [-0.000483, -0.00249, 0.010462]]
[1680900972080, [-0.372, 8.142, 5.689], [-0.000674, -0.002179, 0.011882]]
[1680900972100, [-0.384, 8.134, 5.676], [-0.002039, -0.001939, 0.011868]]
[1680900972120, [-0.366, 8.138, 5.687], [-0.000568, -0.001331, 0.011552]]
[1680900972140, [-0.362, 8.131, 5.68], [-0.001736, -0.003415, 0.013173]]
[1680900972160, [-0.388, 8.146, 5.674], [-0.000562, -0.00093, 0.010663]]
[1680900972180, [-0.379, 8.139, 5.701], [-0.001899, -0.0052, 0.011025]]
[1680900972200, [-0.361, 8.12, 5.71], [-0.001418, -0.002219, 0.011876]]
[1680900972220, [-0.378, 8.136, 5.706], [0.000689, -0.001251, 0.01107]]
[1680900972240, [-0.378, 8.159, 5.71], [-0.001734, -0.003666, 0.012833]]
[1680900972260, [-0.391, 8.134, 5.71], [-0.000223, -0.000958, 0.011187]]
[1680900972280, [-0.374, 8.123, 5.698], [-0.001283, -0.002894, 0.01237]]
[1680900972300, [-0.364, 8.123, 5.726], [-0.002238, -0.002827, 0.012266]]
[1680900972320, [-0.371, 8.177, 5.711], [0.002282, -0.000884, 0.011103]]
[1680900972340, [-0.36, 8.142, 5.687], [-0.000568, -0.003363, 0.012668]]
[1680900972360, [-0.386, 8.128, 5.684], [-0.001834, -0.002154, 0.010527]]
[1680900972380, [-0.369, 8.148, 5.685], [-0.001245, -0.003104, 0.012108]]
[1680900972400, [-0.377, 8.138, 5.665], [-0.001245, -0.003595, 0.012691]]
[1680900972420, [-0.382, 8.137, 5.676], [-0.000983, -0.00279, 0.011886]]
[1680900972440, [-0.383, 8.135, 5.647], [-0.000585, -0.001789, 0.01193]]
[1680900972460, [-0.363, 8.148, 5.677], [-0.000976, -0.002103, 0.01244]]
[1680900972480, [-0.396, 8.143, 5.664], [-0.00062, -0.001955, 0.011812]]
[1680900972500, [-0.356, 8.15, 5.691], [0.000181, -0.000395, 0.00969]]
[1680900972520, [-0.369, 8.126, 5.711], [-0.00229, -0.002962, 0.012533]]
[1680900972540, [-0.393, 8.165, 5.683], [0.001221, -0.002292, 0.00991]]
[1680900972560, [-0.385, 8.155, 5.719], [-0.00094, -0.001683, 0.01129]]
[1680900972580, [-0.385, 8.137, 5.664], [-0.002544, -0.003303, 0.012231]]
[1680900972600, [-0.363, 8.149, 5.681], [0.000913, -0.000878, 0.010692]]
[1680900972620, [-0.376, 8.151, 5.695], [-0.002248, -0.002763, 0.012929]]
[1680900972640, [-0.368, 8.157, 5.666], [0.000197, -0.001645, 0.010677]]
[1680900972660, [-0.374, 8.142, 5.719], [0.001394, -0.002443, 0.01189]]
[1680900972680, [-0.389, 8.127, 5.692], [-0.001451, -0.001401, 0.012994]]
[1680900972700, [-0.37, 8.138, 5.697], [0.000765, -0.000639, 0.009551]]
[1680900972720, [-0.387, 8.137, 5.662], [-0.001046, -0.003717, 0.012713]]
[1680900972740, [-0.387, 8.139, 5.68], [-0.000682, -0.002038, 0.012984]]
[1680900972760, [-0.377, 8.145, 5.693], [-0.002013, -0.002958, 0.01236]]
[1680900972780, [-0.361, 8.134, 5.658], [-5.3e-05, -0.001963, 0.011332]]
[1680900972800, [-0.337, 8.144, 5.699], [-0.000372, -0.001841, 0.013142]]
[1680900972820, [-0.375, 8.127, 5.681], [-0.001045, -0.002877, 0.011838]]
[1680900972840, [-0.392, 8.165, 5.715], [-0.000889, -0.003898, 0.011865]]
[1680900972860, [-0.405, 8.145, 5.697], [-0.001301, -0.002699, 0.010812]]
[1680900972880, [-0.373, 8.186, 5.696], [5.6e-05, -0.002096, 0.010335]]
[1680900972900, [-0.397, 8.127, 5.754], [-0.000469, -0.002982, 0.013262]]
[1680900972920, [-0.373, 8.159, 5.673], [-0.00032, -0.002509, 0.011853]]
